pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
3	457	216.6	966.1305	580.3895	0	957.6994	614.3887	0	961.9149	597.389
3	457	233.2	968.3970	600.6524	0	966.6209	604.6234	0	967.5090	602.637
3	457	249.8	951.5439	558.3736	0	947.3592	605.7718	0	949.4515	582.072
3	457	266.6	-1.0000	-1.0000	4	959.6405	613.2426	0	0.4998	0.511
3	457	283.2	978.9125	575.2519	0	931.9735	594.3130	0	955.4430	584.782
3	457	299.8	977.7123	611.5758	0	941.2861	622.0733	0	959.4992	616.824
3	457	316.4	803.5982	557.4997	0	857.6712	568.5497	0	830.6347	563.024
3	457	333.1	557.5419	441.3324	0	642.2502	448.7071	0	599.8961	445.019
3	457	349.8	403.4700	351.2208	0	443.2832	341.7658	0	423.3766	346.493
3	457	366.4	338.6846	273.7412	0	336.2544	301.6145	0	337.4695	287.677
3	457	383.1	348.4692	327.1833	0	339.4780	300.7890	0	343.9736	313.986
3	457	399.7	331.1997	308.1875	0	344.8891	297.0815	0	338.0444	302.634
3	457	416.3	338.8359	305.9471	0	344.5707	292.2875	0	341.7033	299.117
3	457	433.1	346.9338	329.8467	0	342.8518	291.9214	0	344.8928	310.884
3	457	449.7	345.6351	302.6449	0	333.8735	291.0875	0	339.7543	296.866
3	457	466.4	344.8946	302.1112	0	338.1659	285.7352	0	341.5303	293.923
3	457	483.0	326.0727	311.8054	0	332.6493	293.7275	0	329.3610	302.766
3	458	0.0	943.5147	609.8559	0	983.0663	605.5931	0	963.2905	607.724
3	458	16.6	956.7821	603.3097	0	980.0529	602.6707	0	968.4175	602.990
3	458	33.2	967.0924	581.9079	0	958.4197	597.2947	0	962.7561	589.601
3	458	50.0	960.7587	574.6672	0	963.3459	589.3818	0	962.0523	582.024
3	458	66.6	1001.2708	604.9931	0	950.7592	601.6443	0	976.0150	603.318
3	458	83.2	976.5894	577.2970	0	971.4771	622.1097	0	974.0332	599.703
3	458	99.9	961.5270	587.6959	0	962.4124	585.5128	0	961.9697	586.604
3	458	116.6	957.9161	614.7059	0	996.2981	606.6082	0	977.1071	610.657
3	458	133.2	973.3907	603.4830	0	972.2274	585.5292	0	972.8091	594.506
3	458	149.9	971.3819	613.7196	0	961.3552	584.1020	0	966.3686	598.910
3	458	166.5	967.6736	586.8168	0	952.0390	598.7728	0	959.8563	592.794
3	458	183.2	967.5394	589.8182	0	951.0103	599.9808	0	959.2749	594.899
3	458	199.8	978.6465	589.1148	0	957.3117	600.6760	0	967.9791	594.895
3	458	216.5	974.4366	575.4027	0	962.4226	591.3971	0	968.4296	583.399
3	458	233.1	995.2346	578.4546	0	972.6925	594.2676	0	983.9635	586.361
3	458	249.8	-1.0000	-1.0000	4	974.1214	606.5138	0	0.5074	0.505
3	458	266.5	976.6967	593.6708	0	951.7731	614.2239	0	964.2349	603.947
3	458	283.1	807.2192	588.1722	0	844.8118	563.4222	0	826.0155	575.797
3	458	299.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	316.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	333.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	349.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	366.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	383.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	399.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	416.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	433.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	458	449.7	169.4952	255.8138	0	203.0098	230.9649	0	186.2525	243.389
3	458	466.2	221.8203	281.9793	0	210.1968	265.9733	0	216.0085	273.976
3	459	0.0	964.6075	580.9782	0	953.9421	590.7829	0	959.2748	585.880
3	459	16.6	976.3715	584.3274	0	960.8941	588.1022	0	968.6328	586.214
3	459	33.2	967.5708	584.0504	0	956.5477	594.1244	0	962.0593	589.087
3	459	49.9	950.5600	564.4439	0	961.8859	593.7419	0	956.2229	579.092
3	459	66.6	985.5462	566.4780	0	938.7026	576.2011	0	962.1244	571.339
3	459	83.2	958.5416	568.2726	0	929.0053	589.4442	0	943.7735	578.858
3	459	99.9	953.3171	612.4819	0	958.3623	585.4140	0	955.8397	598.948
3	459	116.5	951.5473	568.7181	0	935.8749	574.1828	0	943.7111	571.450
3	459	133.2	953.7391	578.1487	0	955.7478	578.6218	0	954.7435	578.385
3	459	149.8	949.8896	563.4206	0	952.0900	595.9542	0	950.9898	579.687
3	459	166.5	963.3996	562.4688	0	951.5374	570.5088	0	957.4685	566.488
3	459	183.2	954.6419	607.9854	0	981.1687	589.3081	0	967.9053	598.646
3	459	199.8	955.7454	596.9823	0	962.7320	603.2268	0	959.2387	600.104
3	459	216.5	955.5989	617.6525	0	963.2455	605.1564	0	959.4222	611.404
3	459	233.1	947.8617	579.2425	0	969.7810	585.9035	0	958.8214	582.573
3	459	249.7	958.9350	603.3150	0	956.9285	588.0224	0	957.9317	595.668
3	459	266.3	955.6124	577.5526	0	958.2248	592.1939	0	956.9186	584.873
3	459	283.1	966.1017	593.8798	0	937.2925	590.5447	0	951.6971	592.212
3	459	299.7	967.0158	543.8115	0	951.8867	594.0794	0	959.4513	568.945
3	459	316.3	949.6749	588.8176	0	957.6773	596.8260	0	953.6761	592.821
3	459	332.9	961.2268	590.3484	0	957.9479	585.9316	0	959.5873	588.140
3	459	349.7	951.4945	585.6503	0	973.7289	598.7362	0	962.6117	592.193
3	459	366.3	945.8682	583.7167	0	943.2391	587.5331	0	944.5536	585.624
3	459	382.9	959.8168	568.2841	0	955.6180	583.5016	0	957.7174	575.892
3	459	399.6	951.7739	588.6478	0	965.1057	593.6521	0	958.4398	591.149
3	459	416.3	961.7306	593.4176	0	968.2726	596.3957	0	965.0016	594.906
3	459	432.9	980.3879	599.6087	0	966.7534	591.2911	0	973.5707	595.449
3	459	449.5	963.9567	580.9229	0	955.8352	597.2834	0	959.8959	589.103
3	459	466.3	-1.0000	-1.0000	4	957.5245	587.6989	0	0.4987	0.489
3	459	482.8	967.7746	598.3734	0	954.8081	601.0894	0	961.2914	599.731
3	460	0.0	958.3313	573.6587	0	948.8303	615.3491	0	953.5808	594.503
3	460	16.6	959.2268	617.1881	0	968.8674	599.8926	0	964.0471	608.540
3	460	33.2	966.7880	578.6977	0	957.9088	616.9908	0	962.3484	597.844
3	460	49.9	947.5815	590.8031	0	970.0135	606.3529	0	958.7975	598.578
3	460	66.6	908.7253	585.5058	0	946.0904	610.4462	0	927.4079	597.976
3	460	83.2	958.5116	571.1163	0	952.2053	615.8466	0	955.3584	593.481
3	460	99.9	963.5689	581.0730	0	962.2709	595.0337	0	962.9199	588.053
3	460	116.5	950.4540	590.2053	0	961.6099	589.9130	0	956.0320	590.059
3	460	133.1	958.0841	552.9449	0	948.1017	593.4345	0	953.0929	573.189
3	460	149.8	956.6198	602.1274	0	963.2968	588.1435	0	959.9583	595.135
3	460	166.5	931.1037	573.0281	0	947.0780	599.8489	0	939.0908	586.438
3	460	183.1	941.2142	596.7017	0	954.8481	602.6905	0	948.0311	599.696
3	460	199.8	956.3777	606.8403	0	950.9772	612.6047	0	953.6775	609.722
3	460	216.5	960.0126	605.0461	0	959.5809	604.2639	0	959.7968	604.655
3	460	233.1	951.9281	585.6951	0	963.4066	587.7506	0	957.6674	586.722
3	460	249.8	952.0672	600.0449	0	955.3630	593.6832	0	953.7151	596.864
3	460	266.5	935.1047	619.1243	0	964.2204	593.3698	0	949.6625	606.247
3	460	283.1	1003.8908	578.6884	0	970.1746	583.8316	0	987.0327	581.260
3	460	299.7	953.8946	600.2208	0	971.3161	574.3854	0	962.6054	587.303
3	460	316.3	949.0762	599.3123	0	953.9864	606.3706	0	951.5313	602.841
3	460	333.1	949.3584	598.4637	0	968.2954	593.4132	0	958.8269	595.938
3	460	349.6	958.2610	594.8818	0	946.2908	582.4106	0	952.2759	588.646
3	460	366.3	950.6074	574.5376	0	969.5702	573.0846	0	960.0888	573.811
3	460	382.9	958.1534	574.2406	0	979.2997	570.0484	0	968.7265	572.144
3	460	399.5	973.3629	591.0108	0	944.6637	591.5904	0	959.0133	591.300
3	460	416.3	955.8998	600.8570	0	965.5283	602.1857	0	960.7141	601.521
3	460	432.9	948.5397	591.5864	0	947.5688	586.8220	0	948.0542	589.204
3	460	449.5	943.3379	600.7575	0	944.9197	572.0351	0	944.1288	586.396
3	460	466.2	958.7319	583.8821	0	948.2482	578.2727	0	953.4901	581.077
3	460	482.8	953.3892	612.4620	0	946.1827	569.7882	0	949.7860	591.125
3	461	0.0	960.1189	564.4847	0	954.9032	563.7627	0	957.5111	564.123
3	461	16.6	955.8466	560.4163	0	940.7643	581.9362	0	948.3054	571.176
3	461	33.2	936.6705	563.2407	0	937.8556	577.6996	0	937.2631	570.470
3	461	50.0	945.8563	582.9666	0	959.7317	559.3479	0	952.7940	571.157
3	461	66.6	956.5601	547.7327	0	922.4164	571.7963	0	939.4883	559.764
3	461	83.2	942.9554	572.4282	0	945.8412	560.8616	0	944.3983	566.644
3	461	99.9	941.9454	551.9917	0	949.0720	556.1404	0	945.5087	554.066
3	461	116.6	952.8120	560.3438	0	932.9444	573.1032	0	942.8782	566.723
3	461	133.2	935.7095	552.3195	0	945.0097	549.2846	0	940.3596	550.802
3	461	149.8	944.0539	557.4383	0	949.8199	552.4611	0	946.9369	554.949
3	461	166.6	972.1581	537.1224	0	964.6279	584.3305	0	968.3930	560.726
3	461	183.2	987.0157	545.0438	0	955.9330	543.7354	0	971.4744	544.389
3	461	199.8	979.5232	560.7994	0	965.5225	558.3214	0	972.5228	559.560
3	461	216.5	955.5859	560.3304	0	971.8438	551.0953	0	963.7149	555.712
3	461	233.1	969.2955	565.1947	0	956.2865	559.4066	0	962.7910	562.300
3	461	249.8	968.5602	565.2443	0	952.2485	552.1800	0	960.4044	558.712
3	461	266.5	956.8155	558.8949	0	961.5689	556.1806	0	959.1922	557.537
3	461	283.1	952.3455	513.8447	0	947.1011	547.8603	0	949.7233	530.852
3	461	299.7	-1.0000	-1.0000	4	954.5502	590.8786	0	0.4972	0.492
3	461	316.4	972.9277	564.3474	0	950.1446	562.7165	0	961.5361	563.531
3	461	333.1	970.7143	573.3092	0	943.1435	566.6931	0	956.9289	570.001
3	461	349.7	956.2246	520.6743	0	955.6214	517.3129	0	955.9230	518.993
3	461	366.3	955.6812	531.1401	0	971.1102	543.6696	0	963.3957	537.404
3	461	383.1	952.9568	543.8820	0	945.8981	538.6282	0	949.4274	541.255
3	461	399.6	946.2664	547.4034	0	958.8130	529.6079	0	952.5397	538.505
3	461	416.3	949.5169	528.5650	0	962.4336	541.9588	0	955.9752	535.261
3	461	432.9	961.2691	541.0509	0	957.1788	517.3932	0	959.2239	529.222
3	461	449.5	938.7495	508.4948	0	959.0121	516.7434	0	948.8808	512.619
3	461	466.3	954.1187	511.1401	0	945.5310	551.7336	0	949.8249	531.436
3	461	482.9	948.4411	498.5018	0	961.9583	531.3919	0	955.1997	514.946
3	462	0.0	952.5863	605.7486	0	963.9431	592.8775	0	958.2647	599.313
3	462	16.6	951.0549	606.2828	0	966.1748	606.7146	0	958.6148	606.498
3	462	33.3	954.9747	556.4190	0	969.4665	579.7199	0	962.2206	568.069
3	462	50.0	958.5556	569.6693	0	959.6608	602.9455	0	959.1082	586.307
3	462	66.6	940.5291	575.1761	0	953.5426	605.0566	0	947.0358	590.116
3	462	83.2	965.3027	607.1521	0	958.2909	596.0617	0	961.7968	601.606
3	462	100.0	971.3492	606.6523	0	970.0535	600.2752	0	970.7014	603.463
3	462	116.6	928.1066	588.5189	0	958.6112	606.6461	0	943.3589	597.582
3	462	133.2	946.1929	570.7860	0	958.4349	602.6366	0	952.3139	586.711
3	462	149.8	942.3087	612.8640	0	956.1141	617.5796	0	949.2114	615.221
3	462	166.6	937.7778	594.0897	0	951.4808	611.5181	0	944.6293	602.803
3	462	183.2	957.4060	579.1458	0	959.4506	603.5137	0	958.4283	591.329
3	462	199.8	951.3197	581.8234	0	945.2726	612.0673	0	948.2961	596.945
3	462	216.5	952.4200	620.6711	0	955.5854	610.8468	0	954.0027	615.758
3	462	233.2	956.1551	563.4006	0	963.7320	590.0794	0	959.9436	576.740
3	462	249.8	928.0512	600.0598	0	953.5733	602.1837	0	940.8122	601.121
3	462	266.5	949.8259	579.4075	0	952.6359	619.9561	0	951.2309	599.681
3	462	283.1	967.6440	571.8595	0	947.1072	616.7771	0	957.3756	594.318
3	462	299.7	947.2518	620.5199	0	953.0760	608.9071	0	950.1639	614.713
3	462	316.5	934.2102	608.0244	0	955.2322	619.8256	0	944.7212	613.925
3	462	333.1	960.7184	572.5920	0	960.1886	599.8033	0	960.4535	586.197
3	462	349.7	962.4715	609.7598	0	964.0249	598.6209	0	963.2482	604.190
3	462	366.4	960.2142	577.2318	0	952.2012	616.2607	0	956.2077	596.746
3	462	383.1	934.1322	600.6150	0	956.7522	596.5326	0	945.4422	598.573
3	462	399.7	949.7488	593.3233	0	942.9283	604.5254	0	946.3385	598.924
3	462	416.3	967.3434	590.3947	0	944.9134	590.7884	0	956.1284	590.591
3	462	433.0	958.2413	594.1887	0	965.0299	614.5872	0	961.6356	604.387
3	462	449.7	974.5822	596.4845	0	967.5886	593.2073	0	971.0854	594.845
3	462	466.3	915.3715	578.8200	0	916.0052	584.9388	0	915.6884	581.879
3	462	483.0	-1.0000	-1.0000	4	912.6526	555.6938	0	0.4753	0.463
3	463	0.0	968.4423	573.1475	0	947.3543	588.7194	0	957.8983	580.933
3	463	16.6	954.3506	600.1520	0	971.1115	592.6398	0	962.7310	596.395
3	463	33.2	946.8725	609.0603	0	948.9369	606.7937	0	947.9047	607.927
3	463	50.0	957.6004	574.9700	0	977.0496	595.5336	0	967.3250	585.251
3	463	66.6	951.6919	582.5043	0	956.0199	606.6131	0	953.8559	594.558
3	463	83.2	949.9438	601.1985	0	954.6893	599.7029	0	952.3166	600.450
3	463	99.9	956.8769	559.5872	0	944.8003	611.5097	0	950.8386	585.548
3	463	116.6	954.7816	602.4274	0	958.1072	611.3608	0	956.4444	606.894
3	463	133.2	943.0450	614.4410	0	950.7016	614.0393	0	946.8733	614.240
3	463	149.8	950.8195	593.1924	0	955.7357	584.1401	0	953.2776	588.666
3	463	166.6	951.4786	613.8578	0	965.5114	599.8279	0	958.4950	606.842
3	463	183.2	948.2155	600.9682	0	957.8493	596.4737	0	953.0324	598.720
3	463	199.8	956.4196	603.4260	0	951.2712	611.8643	0	953.8454	607.645
3	463	216.6	990.9873	601.7810	0	972.3833	591.2295	0	981.6853	596.505
3	463	233.1	957.2066	612.1252	0	963.3981	624.6737	0	960.3024	618.399
3	463	249.8	942.1624	631.5676	0	933.3213	619.1334	0	937.7418	625.350
3	463	266.4	977.0490	600.2117	0	962.9922	594.9486	0	970.0206	597.580
3	463	283.2	959.2800	602.7607	0	950.8200	602.5432	0	955.0500	602.652
3	463	299.8	959.0509	616.2824	0	968.9885	592.5913	0	964.0197	604.436
3	463	316.4	962.2604	610.5765	0	970.4344	614.0831	0	966.3474	612.329
3	463	333.1	970.4599	597.9743	0	950.7018	604.6419	0	960.5809	601.308
3	463	349.7	947.4783	604.1293	0	953.1530	617.6275	0	950.3157	610.878
3	463	366.4	970.2056	612.6676	0	954.4738	606.1502	0	962.3397	609.408
3	463	383.1	953.0338	627.3163	0	944.9580	604.3296	0	948.9959	615.822
3	463	399.7	977.1282	584.4549	0	969.6176	608.0276	0	973.3729	596.241
3	463	416.4	953.1078	578.4036	0	958.6327	601.6354	0	955.8703	590.019
3	463	433.0	948.6361	602.9838	0	945.5243	609.3692	0	947.0802	606.176
3	463	449.7	956.5490	591.6865	0	945.1588	626.9162	0	950.8539	609.301
3	463	466.3	967.0462	569.3519	0	954.7417	595.9084	0	960.8940	582.630
3	463	483.0	959.8513	581.5249	0	961.1965	606.7110	0	960.5239	594.118
3	464	0.0	991.9119	586.2236	0	981.5399	599.1973	0	986.7259	592.710
3	464	16.6	959.0092	570.0667	0	964.3812	607.5841	0	961.6952	588.825
3	464	33.2	954.5376	633.1213	0	956.5643	619.5954	0	955.5509	626.358
3	464	49.9	971.6391	573.5247	0	960.1563	610.9574	0	965.8977	592.241
3	464	66.5	971.9164	622.0409	0	970.2053	596.7011	0	971.0608	609.371
3	464	83.2	971.0195	593.4386	0	963.3506	591.2545	0	967.1851	592.346
3	464	99.9	953.8765	600.6458	0	947.6403	613.6562	0	950.7584	607.151
3	464	116.5	961.7222	597.8821	0	972.0483	610.4662	0	966.8852	604.174
3	464	133.2	961.1428	599.7984	0	972.0897	602.6695	0	966.6163	601.234
3	464	149.8	1002.5572	587.4960	0	960.3132	603.1938	0	981.4352	595.344
3	464	166.5	952.8551	583.9366	0	980.8524	595.2693	0	966.8537	589.602
3	464	183.1	958.9000	605.1705	0	963.5248	597.7711	0	961.2124	601.470
3	464	199.8	949.6400	589.9527	0	973.6421	588.6801	0	961.6410	589.316
3	464	216.5	958.4582	608.9593	0	965.3974	607.0464	0	961.9278	608.002
3	464	233.1	975.3398	579.6025	0	975.1040	599.2006	0	975.2219	589.401
3	464	249.7	975.8205	608.2040	0	964.5891	612.7137	0	970.2048	610.458
3	464	266.4	946.8904	612.1856	0	974.3146	596.3171	0	960.6025	604.251
3	464	283.1	966.3253	565.3750	0	958.3798	597.7449	0	962.3525	581.559
3	464	299.7	948.4322	614.3838	0	960.8600	581.7865	0	954.6461	598.085
3	464	316.3	942.0535	572.1723	0	946.8083	584.2777	0	944.4309	578.225
3	464	332.9	960.8945	578.1725	0	970.2516	581.8242	0	965.5731	579.998
3	464	349.7	932.2706	584.4077	0	961.2703	584.3168	0	946.7705	584.362
3	464	366.3	949.2461	552.7238	0	956.5511	593.0285	0	952.8986	572.876
3	464	383.0	958.2620	564.6439	0	972.7679	555.4876	0	965.5150	560.065
3	464	399.7	951.5309	579.2212	0	968.1691	567.5907	0	959.8500	573.405
3	464	416.3	959.2843	543.8555	0	945.6675	602.8169	0	952.4759	573.336
3	464	432.9	940.8256	553.2880	0	977.9999	587.0357	0	959.4127	570.161
3	464	449.7	946.8128	581.9331	0	958.2356	600.2556	0	952.5242	591.094
3	464	466.3	948.6663	586.7177	0	946.7933	580.0917	0	947.7298	583.404
3	464	482.9	952.3245	553.5503	0	980.1243	543.2248	0	966.2244	548.387
3	464	499.5	960.1399	540.3523	0	960.0635	552.8080	0	960.1017	546.580
3	465	0.0	964.2409	598.2875	0	942.7476	596.2731	0	953.4943	597.280
3	465	16.6	952.3995	598.1848	0	965.8084	575.0887	0	959.1039	586.636
3	465	33.4	968.3573	582.1572	0	951.8026	604.3435	0	960.0800	593.250
3	465	50.0	948.7991	594.2650	0	979.7514	587.4565	0	964.2753	590.860
3	465	66.6	939.2360	578.1765	0	952.3377	603.2043	0	945.7869	590.690
3	465	83.2	944.2551	579.4393	0	959.3950	595.1377	0	951.8250	587.288
3	465	99.9	950.0968	587.6338	0	964.1134	592.8449	0	957.1051	590.239
3	465	116.6	959.6747	606.9637	0	969.7813	604.7193	0	964.7280	605.841
3	465	133.2	944.0384	613.5928	0	956.7518	589.1979	0	950.3951	601.395
3	465	149.8	987.6794	571.5323	0	957.3060	589.2160	0	972.4927	580.374
3	465	166.5	979.6994	589.2146	0	960.3244	613.7771	0	970.0119	601.495
3	465	183.2	969.4968	572.2560	0	945.8122	605.0568	0	957.6545	588.656
3	465	199.8	-1.0000	-1.0000	4	955.6977	607.5847	0	0.4978	0.506
3	465	216.5	-1.0000	-1.0000	4	965.5376	588.3411	0	0.5029	0.490
3	465	233.2	948.4346	578.0709	0	966.3525	624.7425	0	957.3935	601.406
3	465	249.7	968.8455	567.0652	0	952.6921	586.3769	0	960.7688	576.721
3	465	266.4	937.1238	543.3873	0	945.6220	565.8393	0	941.3729	554.613
3	465	283.1	941.8032	554.3625	0	945.3928	574.4414	0	943.5980	564.401
3	465	299.8	951.5936	524.8108	0	961.5038	560.2650	0	956.5487	542.537
3	465	316.4	947.8399	582.6871	0	956.1126	599.6619	0	951.9762	591.174
3	465	333.1	956.4740	540.9436	0	948.8852	560.4880	0	952.6796	550.715
3	465	349.7	938.6673	520.0417	0	954.0279	558.4610	0	946.3476	539.251
3	465	366.3	940.7278	562.4447	0	943.7553	563.5930	0	942.2415	563.018
3	465	382.9	930.4644	535.1124	0	950.6989	561.4967	0	940.5816	548.304
3	465	399.7	935.4058	548.2320	0	932.0623	546.6226	0	933.7341	547.427
3	465	416.3	942.9522	596.7613	0	957.1741	554.3289	0	950.0632	575.545
3	465	432.9	937.5725	545.8619	0	941.7628	582.3064	0	939.6676	564.084
3	465	449.5	948.8030	567.3242	0	938.0747	595.0210	0	943.4388	581.172
3	465	466.3	914.3718	543.5504	0	939.6039	571.5399	0	926.9879	557.545
3	465	482.9	938.3694	559.0547	0	941.4859	593.8900	0	939.9277	576.472
3	465	499.5	928.4338	551.6685	0	925.3701	569.9128	0	926.9019	560.790
3	466	0.0	983.8005	500.4078	0	952.7872	535.8356	0	968.2939	518.121
3	466	16.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	33.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	66.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	83.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	100.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	116.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	133.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	466	150.0	-1.0000	-1.0000	4	956.4556	566.0272	0	0.4982	0.471
3	466	166.7	970.4510	522.8856	0	942.3028	565.1201	0	956.3769	544.002
3	466	183.3	948.9423	529.4142	0	962.5788	559.7832	0	955.7605	544.598
3	466	199.9	959.6710	530.5168	0	955.1163	550.7609	0	957.3937	540.638
3	466	216.7	970.6408	552.4615	0	954.7299	552.7948	0	962.6854	552.628
3	466	233.3	954.7100	458.2306	0	947.2058	550.9749	0	950.9579	504.602
3	466	249.9	968.7725	504.3218	0	952.1854	526.9417	0	960.4790	515.631
3	466	266.6	955.1228	537.3554	0	949.9015	546.1433	0	952.5122	541.749
3	466	283.3	967.8153	529.7521	0	952.1168	568.5735	0	959.9660	549.162
3	466	299.9	814.7900	514.2371	0	852.3326	497.0705	0	833.5613	505.653
3	466	316.5	613.3421	401.6697	0	642.9491	437.4914	0	628.1456	419.580
3	466	333.3	451.9144	293.3577	0	489.3539	337.2892	0	470.6341	315.323
3	466	349.9	466.3102	309.9898	0	465.9904	290.0207	0	466.1503	300.005
3	466	366.4	487.7317	353.1175	0	471.9481	318.8890	0	479.8399	336.003
3	466	383.1	469.5947	335.6755	0	456.4960	304.0470	0	463.0454	319.861
3	466	399.7	465.6951	326.8948	0	449.4328	311.4437	0	457.5639	319.169
3	466	416.4	481.9273	337.1789	0	448.4764	316.4814	0	465.2018	326.830
3	466	433.1	469.8614	357.0068	0	456.6368	306.8446	0	463.2491	331.925
3	466	449.7	444.9536	340.4919	0	447.0279	309.3226	0	445.9907	324.907
3	466	466.4	475.2662	337.3600	0	456.9379	319.1826	0	466.1021	328.271
3	466	483.1	471.8784	325.0527	0	446.1269	295.2449	0	459.0027	310.148
3	467	0.0	939.8796	601.9788	0	955.9800	625.0542	0	947.9298	613.516
3	467	16.6	966.3540	598.9436	0	952.0889	618.8037	0	959.2214	608.873
3	467	33.2	964.7644	600.6134	0	955.8804	596.9910	0	960.3224	598.802
3	467	50.0	951.7878	605.1314	0	944.5394	602.3855	0	948.1636	603.758
3	467	66.6	975.7910	590.2115	0	949.3595	617.9948	0	962.5752	604.103
3	467	83.2	973.1895	583.7226	0	960.8913	593.8772	0	967.0404	588.799
3	467	100.0	958.0523	584.6895	0	966.6182	596.5606	0	962.3353	590.625
3	467	116.6	958.5364	595.2421	0	945.2476	621.3321	0	951.8920	608.287
3	467	133.2	955.6959	587.7463	0	953.7226	610.5999	0	954.7092	599.173
3	467	150.0	965.7304	608.1563	0	950.3934	604.3130	0	958.0619	606.234
3	467	166.6	972.3518	586.8715	0	968.8091	595.7800	0	970.5805	591.325
3	467	183.2	941.1630	584.7892	0	961.6814	613.2499	0	951.4222	599.019
3	467	200.0	955.6202	618.0493	0	966.9739	630.5648	0	961.2970	624.307
3	467	216.6	968.1055	592.2498	0	968.2635	592.7854	0	968.1845	592.517
3	467	233.2	952.4363	563.6843	0	959.4110	603.4608	0	955.9237	583.572
3	467	249.8	958.0046	569.1221	0	954.6621	621.9298	0	956.3333	595.525
3	467	266.6	968.5180	601.7323	0	961.4408	603.4929	0	964.9794	602.612
3	467	283.1	945.2960	617.8504	0	957.5424	591.2484	0	951.4192	604.549
3	467	299.8	949.8475	609.9019	0	973.3627	591.6739	0	961.6051	600.787
3	467	316.4	948.2391	622.4045	0	938.9652	662.1236	0	943.6022	642.264
3	467	333.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	349.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	366.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	383.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	400.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	416.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	433.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	450.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	466.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
3	467	483.3	794.3978	547.8416	0	749.7426	528.4049	0	772.0702	538.123
3	468	0.0	960.0183	581.5854	0	955.6976	567.2035	0	957.8579	574.394
3	468	16.8	985.0284	606.5733	0	959.3257	610.7181	0	972.1770	608.645
3	468	33.3	963.8617	608.3585	0	960.4127	583.3856	0	962.1372	595.872
3	468	50.0	960.4766	604.7641	0	961.4177	546.0828	0	960.9471	575.423
3	468	66.7	957.8330	556.1984	0	962.9745	551.7855	0	960.4037	553.991
3	468	83.3	953.0874	542.1261	0	967.8277	568.1845	0	960.4576	555.155
3	468	99.9	965.3590	517.5996	0	957.8421	566.4652	0	961.6006	542.032
3	468	116.7	967.3506	539.3095	0	973.6590	562.0694	0	970.5048	550.689
3	468	133.3	958.1276	573.3844	0	962.4392	573.4051	0	960.2834	573.394
