pid	trial_id	Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	1489	71
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	1296	337
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	573	294
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	380	569
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	1165	239
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	989	968
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	747	1008
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	310	121
0	85	shirlene	1	39	0.5	1522781596.897288	1522781597.399737	47	25	0.5319148936170213	12	12	720	891
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	588	22
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	302	978
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	26	853
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1354	855
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1635	699
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	327	325
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1628	212
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1569	760
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	832	524
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1305	155
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1276	801
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	605	732
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	951	224
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1482	601
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	165	649
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	503	723
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1573	197
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1685	407
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	440	1029
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1545	996
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	401	1012
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	747	919
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	855	562
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	271	340
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1284	970
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1126	295
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	617	624
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	883	792
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1576	911
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	887	513
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	194	697
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	649	72
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	455	711
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	789	117
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	136	117
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1283	650
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	521	249
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	436	763
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	989	157
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1150	854
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	944	802
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	986	851
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	964	548
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	967	387
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1597	270
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	102	1000
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	274	661
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	778	517
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1075	507
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1307	430
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1043	103
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	222	1014
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	47	691
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1457	553
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1265	730
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1348	482
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1340	994
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	240	133
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	635	971
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1035	492
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	830	915
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	124	646
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1340	901
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1282	578
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1073	720
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	487	884
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	47	175
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1555	1057
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	674	190
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1384	556
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1051	594
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1214	27
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1008	239
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1303	703
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1244	1008
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1122	436
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1692	941
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	624	41
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1061	337
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	394	663
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1651	543
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	634	115
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	1134	624
0	86	shirlene	1	40	0.5	1522781603.828191	1522781604.333176	84	40	0.47619047619047616	12	12	915	974
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	632	337
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	688	276
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	1254	458
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	573	63
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	492	32
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	458	488
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	860	479
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	1218	431
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	142	99
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	640	963
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	472	584
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	1460	107
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	182	480
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	755	943
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	922	177
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	254	152
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	995	929
0	87	shirlene	1	41	0.5	1522781611.227296	1522781611.733777	18	15	0.8333333333333334	12	12	1051	745
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1172	563
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1385	468
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	789	309
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	994	690
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	51	213
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1269	246
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	832	259
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	69	488
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	990	910
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1427	539
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	45	919
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	755	76
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1648	250
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1518	424
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	277	210
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1650	119
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	429	700
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	717	546
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1356	113
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	363	143
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	989	474
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	39	634
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	455	84
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1268	844
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1322	187
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1274	457
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	905	776
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1607	477
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	706	1022
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	138	576
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	44	793
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	328	1046
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1240	33
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	698	352
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	455	243
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1680	711
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	314	185
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1533	519
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	65	721
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1494	680
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	174	463
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	515	155
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	730	37
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	799	769
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1304	312
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	389	991
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	896	977
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1115	1048
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	625	1008
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	369	22
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1600	437
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	204	859
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1471	1004
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1614	886
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1231	519
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	205	103
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	758	731
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	90	762
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	257	987
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1339	302
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1646	417
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	875	123
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	954	942
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	191	235
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	109	955
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1193	747
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	373	505
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	177	830
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	575	372
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	407	566
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1290	101
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1287	609
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	570	325
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	448	398
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	899	607
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1528	965
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	735	255
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	304	430
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1422	775
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	727	184
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1699	518
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1481	380
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	645	582
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	503	607
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	385	1052
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	1418	658
0	88	shirlene	1	42	0.5	1522781618.288403	1522781618.794611	132	65	0.49242424242424243	12	12	445	641
