pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
4	529	199.8	941.1736	613.4594	0	947.9315	609.7167	0	944.5525	611.588
4	529	216.6	947.9939	624.9172	0	951.6919	606.0643	0	949.8429	615.490
4	529	233.2	941.5085	602.5388	0	947.5618	599.8996	0	944.5351	601.219
4	529	249.8	930.0454	603.7617	0	940.2969	591.5920	0	935.1712	597.676
4	529	266.5	829.8878	557.1284	0	843.6205	575.8730	0	836.7541	566.500
4	529	283.2	827.5007	532.8956	0	833.9293	551.4741	0	830.7150	542.184
4	529	299.8	819.1288	535.7671	0	829.8411	546.7411	0	824.4849	541.254
4	529	316.5	818.8402	537.9008	0	832.2239	555.0703	0	825.5321	546.485
4	529	333.1	816.6227	533.8560	0	829.9162	551.8565	0	823.2694	542.856
4	529	349.8	825.5813	524.0020	0	828.7232	551.4877	0	827.1523	537.744
4	529	366.4	815.2943	528.5501	0	825.4172	553.6370	0	820.3558	541.093
4	529	383.1	818.9270	527.4564	0	829.3009	543.6105	0	824.1139	535.533
4	529	399.7	822.8394	526.2164	0	835.4984	554.4716	0	829.1689	540.344
4	529	416.4	824.1408	528.9480	0	836.8183	540.9840	0	830.4795	534.966
4	529	433.0	821.4332	541.2237	0	825.3724	549.9383	0	823.4028	545.581
4	529	449.7	822.0892	543.5958	0	815.2022	553.3691	0	818.6457	548.482
4	529	466.3	821.4850	541.8523	0	824.8242	554.1985	0	823.1546	548.025
4	529	483.0	825.9274	537.4411	0	822.1704	553.7346	0	824.0489	545.587
4	529	499.7	831.4971	543.5615	0	825.2558	547.7077	0	828.3764	545.634
4	529	516.3	832.0676	571.2940	0	846.3801	577.1110	0	839.2238	574.202
4	529	532.9	856.5135	658.6832	0	853.1969	648.2982	0	854.8552	653.490
4	529	549.6	835.8461	721.2368	0	860.3292	701.1208	0	848.0876	711.178
4	529	566.3	842.5973	703.3418	0	855.3125	702.6340	0	848.9549	702.987
4	529	582.9	843.7106	693.7520	0	848.4013	701.7661	0	846.0559	697.759
4	529	599.5	842.9750	700.9416	0	853.9516	700.2204	0	848.4633	700.581
4	529	616.3	843.7917	692.2329	0	850.2188	695.9399	0	847.0053	694.086
4	529	632.9	837.6302	712.2086	0	847.4045	710.1048	0	842.5173	711.156
